event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
289,0,0,1.0,1.0,152.77281351573765,37.18849078938365,2.132115,39.812946,-0.7565765142791409
289,0,1,0.0869000164945025,0.05095112608255457,152.77281351573765,118.28838999383152,2.132115,39.812946,-0.2257235612038642
289,0,2,1.0,0.9795722656598813,152.77281351573765,1.568452537059784,2.132115,39.812946,-0.9897334316167568
289,0,3,1.0,0.971167846050171,152.77281351573765,2.2184925749897957,2.132115,39.812946,-0.9854784858383114
289,1,0,0.5332254927310149,0.0822653359705164,52.14455897733569,37.18849078938365,2.6048322,39.812946,-0.28681934378719365
289,1,1,1.0,1.0,52.14455897733569,118.28838999383152,2.6048322,39.812946,1.2684704274753733
289,1,2,1.0,1.0,52.14455897733569,1.568452537059784,2.6048322,39.812946,-0.9699210700441152
289,1,3,1.0,1.0,52.14455897733569,2.2184925749897957,2.6048322,39.812946,-0.9574549556368086
290,0,0,0.5262396029253027,0.14690668895457862,150.07557878177613,92.55399805586785,1.7698834,32.461376,-0.3832840838784971
290,0,1,1.0,1.0,150.07557878177613,5.14604988694191,1.7698834,32.461376,-0.9657102779232006
290,1,0,1.0,1.0,18.37313898280263,92.55399805586785,2.0417318,32.461376,4.037462468579754
290,1,1,1.0,0.5182768819520435,18.37313898280263,5.14604988694191,2.0417318,32.461376,-0.7199144962785813
291,0,0,1.0,1.0,157.6846999945119,155.0933691635728,1.8097893,72.39326,-0.01643362248226558
291,0,1,0.3180899641126185,0.09574954519065015,157.6846999945119,108.89165563322604,1.8097893,72.39326,-0.30943423403148224
291,0,2,1.0,1.0,157.6846999945119,2.8428533747792244,1.8097893,72.39326,-0.9819712795542106
291,0,3,1.0,0.9731478916115677,157.6846999945119,2.1314894407987595,1.8097893,72.39326,-0.9864825855592018
291,1,0,0.019075727051957644,0.01471772272167825,176.5065471921116,155.0933691635728,2.4018831,72.39326,-0.12131662178645697
291,1,1,1.0,1.0,176.5065471921116,108.89165563322604,2.4018831,72.39326,-0.38307299437053066
291,1,2,1.0,0.9680469692717985,176.5065471921116,2.8428533747792244,2.4018831,72.39326,-0.9838937794659536
291,1,3,1.0,1.0,176.5065471921116,2.1314894407987595,2.4018831,72.39326,-0.9879240205266787
292,0,0,0.9302800304580269,0.09343274468914754,41.40861870814115,28.75134134106338,1.721371,99.22547,-0.3056677030521011
292,0,1,1.0,1.0,41.40861870814115,41.39085169136524,1.721371,99.22547,-0.0004290656711138495
292,1,0,1.0,1.0,143.45769542641938,28.75134134106338,2.6058474,99.22547,-0.7995831366480428
292,1,1,1.0,0.5061994517604007,143.45769542641938,41.39085169136524,2.6058474,99.22547,-0.71147695096918
293,0,0,1.0,1.0,137.73143998533487,118.31083769723773,2.1604502,75.739334,-0.14100340699382055
293,0,1,0.19461910186249676,0.09203568372283459,137.73143998533487,95.94732484593987,2.1604502,75.739334,-0.30337383493444936
293,1,0,0.38036232489029514,0.09619989191578689,171.50501843728125,118.31083769723773,1.9494859,75.739334,-0.3101610741466229
293,1,1,1.0,1.0,171.50501843728125,95.94732484593987,1.9494859,75.739334,-0.4405567503493931
294,0,0,1.0,1.0,84.56936388462782,99.83978671394289,2.5000186,59.925095,0.18056684037670492
294,0,1,1.0,0.9736407426879281,84.56936388462782,1.122036200016737,2.5000186,59.925095,-0.986732356157397
294,0,2,0.9975980195072598,0.24201160153964302,84.56936388462782,42.96574045531452,2.5000186,59.925095,-0.49194674665012583
294,1,0,0.04337335218572357,0.0294368472288627,120.51711217314005,99.83978671394289,2.536101,59.925095,-0.17157169705071618
294,1,1,1.0,1.0,120.51711217314005,1.122036200016737,2.536101,59.925095,-0.9906898184018484
294,1,2,1.0,1.0,120.51711217314005,42.96574045531452,2.536101,59.925095,-0.6434884666536973
295,0,0,0.9998910966191097,0.999999943535644,77.27845979947597,98.4702173108235,1.9112929,46.758022,0.2742259300500608
295,0,1,0.5765232454690903,0.18322147559376176,77.27845979947597,44.1998959351331,1.9112929,46.758022,-0.42804377766037177
295,1,0,0.02665075089635708,0.019694624652946052,114.54521012213081,98.4702173108235,1.9848648,46.758022,-0.14033753828874881
295,1,1,1.0,1.0,114.54521012213081,44.1998959351331,1.9848648,46.758022,-0.614127069233134
296,0,0,1.0,1.0,106.67018481297418,35.59695513732731,1.8981547,98.239456,-0.6662895522329901
296,0,1,1.0,1.0,106.67018481297418,1.189977489411831,1.8981547,98.239456,-0.9888443289800404
296,0,2,1.0,1.0,106.67018481297418,1.2894000969827175,1.8981547,98.239456,-0.9879122727757205
296,0,3,1.0,1.0,106.67018481297418,1.2269038371741772,1.8981547,98.239456,-0.9884981558874645
296,0,4,0.030246823250364197,0.02194386091284627,106.67018481297418,90.86863922327757,1.8981547,98.239456,-0.1481346040358101
296,1,0,0.43658656456460243,0.1558982165472026,58.82233569212258,35.59695513732731,2.6765656,98.239456,-0.3948394820014871
296,1,1,1.0,0.9599491983215436,58.82233569212258,1.189977489411831,2.6765656,98.239456,-0.9797699721473115
296,1,2,1.0,0.9566400042430142,58.82233569212258,1.2894000969827175,2.6765656,98.239456,-0.9780797535186044
296,1,3,1.0,0.9587194703333909,58.82233569212258,1.2269038371741772,2.6765656,98.239456,-0.979142211496058
296,1,4,1.0,1.0,58.82233569212258,90.86863922327757,2.6765656,98.239456,0.5447982157472641
297,0,0,1.0,1.0,108.2521949596703,48.91329592373222,2.442453,77.88085,-0.5481542342679054
297,0,1,0.08105153148898159,0.048979010087503425,108.2521949596703,84.29468305036426,2.442453,77.88085,-0.22131201975379342
297,1,0,0.22322131098527268,0.1022477042330823,71.90614502504468,48.91329592373222,1.8962977,77.88085,-0.3197619493202441
297,1,1,1.0,1.0,71.90614502504468,84.29468305036426,1.8962977,77.88085,0.17228761215059837
298,0,0,1.0,1.0,169.17812978476286,7.159056920558214,2.1464565,121.79462,-0.957683319175674
298,0,1,1.0,1.0,169.17812978476286,2.029076501727104,2.1464565,121.79462,-0.9880062718253914
298,0,2,0.33748474717991606,0.0936061125503433,169.17812978476286,117.41788466274738,2.1464565,121.79462,-0.30595116040038706
298,0,3,1.0,0.9758154369006171,169.17812978476286,2.0582703351974487,2.1464565,121.79462,-0.9878337091335855
298,1,0,1.0,0.6257894118197764,34.26509544812143,7.159056920558214,2.7831004,121.79462,-0.7910685253628643
298,1,1,1.0,0.8850726341676485,34.26509544812143,2.029076501727104,2.7831004,121.79462,-0.9407829899438279
298,1,2,1.0,1.0,34.26509544812143,117.41788466274738,2.7831004,121.79462,2.426749090500046
298,1,3,1.0,1.0,34.26509544812143,2.0582703351974487,2.7831004,121.79462,-0.9399309907566508
299,0,0,0.2178718426317748,0.08387095598062198,61.529524569399655,43.71027723420411,1.8162934,94.51419,-0.2896048272743773
299,0,1,1.0,1.0,61.529524569399655,171.97465029358864,1.8162934,94.51419,1.794993972359026
299,1,0,1.0,1.0,230.72423089668155,43.71027723420411,2.1393244,94.51419,-0.8105518563684037
299,1,1,0.11755519418246567,0.06483703216725191,230.72423089668155,171.97465029358864,2.1393244,94.51419,-0.2546311688840389
300,0,0,1.0,1.0,99.79520523175597,2.9651710987091064,2.2344964,75.748,-0.9702874392429672
300,0,1,1.0,1.0,99.79520523175597,7.392352756112814,2.2344964,75.748,-0.9259247702437664
300,0,2,1.0,1.0,99.79520523175597,3.200013618916273,2.2344964,75.748,-0.9679341947192269
300,0,3,1.0,1.0,99.79520523175597,1.6892236694693565,2.2344964,75.748,-0.9830730978953703
300,0,4,0.04196174082697005,0.028905064665529757,99.79520523175597,82.82853385061026,2.2344964,75.748,-0.17001489542251802
300,1,0,1.0,0.8586909545034422,40.428155520930886,2.9651710987091064,1.8993918,75.748,-0.9266557907353961
300,1,1,1.0,0.6677315143305661,40.428155520930886,7.392352756112814,1.8993918,75.748,-0.8171484041045215
300,1,2,1.0,0.8479590231635954,40.428155520930886,3.200013618916273,1.8993918,75.748,-0.92084690538851
300,1,3,1.0,0.9181791531968391,40.428155520930886,1.6892236694693565,1.8993918,75.748,-0.9582166525357608
300,1,4,1.0,1.0,40.428155520930886,82.82853385061026,1.8993918,75.748,1.0487833981871224
301,0,0,1.0,1.0,158.23249179217964,1.4005310647189617,1.9217038,67.40795,-0.9911489034340785
301,0,1,0.030149861495946225,0.02187777531072289,158.23249179217964,134.8281061174348,1.9217038,67.40795,-0.1479113765425867
301,0,2,1.0,0.9671355102725132,158.23249179217964,2.621836334466934,1.9217038,67.40795,-0.9834304806505202
301,1,0,1.0,0.9355446831183918,42.74549697712064,1.4005310647189617,1.5884298,67.40795,-0.9672355882195359
301,1,1,1.0,1.0,42.74549697712064,134.8281061174348,1.5884298,67.40795,2.154206072036103
301,1,2,1.0,1.0,42.74549697712064,2.621836334466934,1.5884298,67.40795,-0.9386640343456467
302,0,0,1.0,1.0,151.6092537860386,123.82712473161519,1.8921533,58.757645,-0.1832482408602279
302,0,1,0.08865626706578116,0.04793071217733806,151.6092537860386,118.41731268493459,1.8921533,58.757645,-0.21893083879923825
302,0,2,1.0,1.0,151.6092537860386,2.467966005206108,1.8921533,58.757645,-0.9837215345133941
302,1,0,0.11700091857577363,0.05794315862754043,163.08360831532627,123.82712473161519,1.7549183,58.757645,-0.24071385217211827
302,1,1,1.0,1.0,163.08360831532627,118.41731268493459,1.7549183,58.757645,-0.2738858680636271
302,1,2,1.0,0.9699627448634921,163.08360831532627,2.467966005206108,1.7549183,58.757645,-0.9848668665680107
303,0,0,1.0,1.0,59.82361142709851,125.9003110062331,1.6556686,107.12042,1.1045254206970794
303,0,1,0.0015064101084929502,0.0013956777414529705,59.82361142709851,57.58867485076189,1.6556686,107.12042,-0.037358770609496425
303,1,0,0.0756854270804015,0.04552470043039972,160.04924769792706,125.9003110062331,1.9536262,107.12042,-0.21336518092322315
303,1,1,1.0,1.0,160.04924769792706,57.58867485076189,1.9536262,107.12042,-0.6401815336273663
304,0,0,0.34931893404285946,0.07693196434711146,157.91129018645734,114.11204837355763,2.129073,30.72927,-0.27736611968139047
304,0,1,1.0,0.9253632494205587,157.91129018645734,34.29617911577225,2.129073,30.72927,-0.7828136349511409
304,0,2,1.0,0.9772743596471923,157.91129018645734,1.8046293556690216,2.129073,30.72927,-0.9885718788470529
304,1,0,1.0,1.0,44.92319351900369,114.11204837355763,1.9412261,30.72927,1.5401588674964801
304,1,1,0.09636148676333478,0.05596046239990544,44.92319351900369,34.29617911577225,1.9412261,30.72927,-0.23655963814629377
304,1,2,1.0,1.0,44.92319351900369,1.8046293556690216,1.9412261,30.72927,-0.9598285603870612
305,0,0,0.6210762154655063,0.16984304715213777,176.81329118832946,103.94496485590935,2.1023042,64.86062,-0.4121201853247884
305,0,1,1.0,0.9743955035898362,176.81329118832946,2.2782857958227396,2.1023042,64.86062,-0.9871147367909346
305,0,2,1.0,0.9374537668654053,176.81329118832946,5.6187795624136925,2.1023042,64.86062,-0.9682219615694561
305,0,3,1.0,1.0,176.81329118832946,45.34662686288357,2.1023042,64.86062,-0.7435338341472111
305,0,4,1.0,1.0,176.81329118832946,2.3262285217642784,2.1023042,64.86062,-0.9868435879105574
305,1,0,1.0,1.0,90.13720313459635,103.94496485590935,2.2435265,64.86062,0.15318604572958314
305,1,1,1.0,1.0,90.13720313459635,2.2782857958227396,2.2435265,64.86062,-0.9747242457432286
305,1,2,1.0,1.0,90.13720313459635,5.6187795624136925,2.2435265,64.86062,-0.9376641456910582
305,1,3,0.9757123303612583,0.24692504619745823,90.13720313459635,45.34662686288357,2.2435265,64.86062,-0.4969155322561957
305,1,4,1.0,0.9490507535764046,90.13720313459635,2.3262285217642784,2.2435265,64.86062,-0.9741923596376664
306,0,0,1.0,1.0,67.55181458033621,103.1800849288702,2.161061,84.27251,0.5274213663966488
306,0,1,1.0,0.8999263068768161,67.55181458033621,3.4691600799560547,2.161061,84.27251,-0.9486444575692287
306,0,2,1.0,0.6577519126156146,67.55181458033621,12.766005545854568,2.161061,84.27251,-0.8110190581087565
306,1,0,0.07668378153147333,0.046916814385061185,131.70853498205543,103.1800849288702,2.072463,84.27251,-0.21660289560636348
306,1,1,1.0,1.0,131.70853498205543,3.4691600799560547,2.072463,84.27251,-0.9736603244396522
306,1,2,1.0,1.0,131.70853498205543,12.766005545854568,2.072463,84.27251,-0.9030738171402949
307,0,0,1.0,1.0,197.4257813040167,32.238791544921696,1.966786,79.13399,-0.8367042473785272
307,0,1,0.6424721454221269,0.13884041222247426,197.4257813040167,123.86237807199359,1.966786,79.13399,-0.37261295230100955
307,1,0,0.5328505016354075,0.11771623536529911,49.07701816223562,32.238791544921696,2.0500858,79.13399,-0.3430979967375199
307,1,1,1.0,1.0,49.07701816223562,123.86237807199359,2.0500858,79.13399,1.5238366695901815
308,0,0,1.0,0.2912745737506083,14.073405653238297,6.478008391335607,1.7640705,95.999725,-0.5396985952831528
308,0,1,1.0,0.7055626361987487,14.073405653238297,2.252057906240225,1.7640705,95.999725,-0.8399777593476796
308,0,2,1.0,1.0,14.073405653238297,136.72841606102884,1.7640705,95.999725,8.715375185647943
308,1,0,1.0,1.0,156.62703623250127,6.478008391335607,1.8654832,95.999725,-0.9586405479720661
308,1,1,1.0,1.0,156.62703623250127,2.252057906240225,1.8654832,95.999725,-0.9856215251184527
308,1,2,0.02155018447218388,0.01614033201811432,156.62703623250127,136.72841606102884,1.8654832,95.999725,-0.12704460641095447
309,0,0,1.0,1.0,79.39577259495854,6.504073537886143,1.8518987,118.16884,-0.9180803545918371
309,0,1,1.0,1.0,79.39577259495854,3.9683813601732254,1.8518987,118.16884,-0.9500177247418686
309,0,2,1.0,1.0,79.39577259495854,1.6713744401931763,1.8518987,118.16884,-0.9789488232740076
309,0,3,1.0,1.0,79.39577259495854,1.9273362345993519,1.8518987,118.16884,-0.9757249514475821
309,0,4,0.3460003043334949,0.13638268786644872,79.39577259495854,50.07489250600338,1.8518987,118.16884,-0.36930026789382203
309,0,5,1.0,0.760595106928664,79.39577259495854,10.153048895299435,1.8518987,118.16884,-0.8721210391503372
309,1,0,1.0,0.7355727149779965,45.69243700616062,6.504073537886143,2.9140751,118.16884,-0.8576553590912822
309,1,1,1.0,0.8338431940447096,45.69243700616062,3.9683813601732254,2.9140751,118.16884,-0.9131501486856965
309,1,2,1.0,0.9281804117539507,45.69243700616062,1.6713744401931763,2.9140751,118.16884,-0.96342120163195
309,1,3,1.0,0.9174179264528661,45.69243700616062,1.9273362345993519,2.9140751,118.16884,-0.9578193600323945
309,1,4,1.0,1.0,45.69243700616062,50.07489250600338,2.9140751,118.16884,0.09591205431331853
309,1,5,1.0,1.0,45.69243700616062,10.153048895299435,2.9140751,118.16884,-0.7777958550573584
310,0,0,0.09146882726596546,0.0496117810130196,60.76853065658361,47.233129100874066,2.0070481,96.4449,-0.22273702209785334
310,0,1,1.0,1.0,60.76853065658361,113.87074452452362,2.0070481,96.4449,0.8738439665101062
310,1,0,1.0,1.0,125.63794015813619,47.233129100874066,1.6459693,96.4449,-0.6240536175503726
310,1,1,0.010700458862864312,0.00877211532500395,125.63794015813619,113.87074452452362,1.6459693,96.4449,-0.09365957145430437
311,0,0,1.0,1.0,150.13031629938632,43.86993603501469,1.5374466,142.32527,-0.7077876266674193
311,0,1,1.0,1.0,150.13031629938632,1.3776948004961014,1.5374466,142.32527,-0.9908233404521127
311,0,2,0.011830454371652574,0.009368248097772612,150.13031629938632,135.59924641717225,1.5374466,142.32527,-0.0967897107019781
311,0,3,1.0,0.9265909579425811,150.13031629938632,5.615482248365879,1.5374466,142.32527,-0.9625959473956771
311,1,0,0.32734801376325057,0.12035333355385311,67.17388564534485,43.86993603501469,2.061627,142.32527,-0.3469197797097379
311,1,1,1.0,0.9594018731013807,67.17388564534485,1.3776948004961014,2.061627,142.32527,-0.9794906192002967
311,1,2,1.0,1.0,67.17388564534485,135.59924641717225,2.061627,142.32527,1.0186303816499451
311,1,3,1.0,1.0,67.17388564534485,5.615482248365879,2.061627,142.32527,-0.9164037900380856
312,0,0,0.0719485395218559,0.0444975441585926,122.61611917614937,96.75093424599618,1.9473159,94.623474,-0.21094441011459078
312,0,1,1.0,1.0,122.61611917614937,4.417556345462799,1.9473159,94.623474,-0.9639724664657134
312,1,0,1.0,1.0,13.504315270110965,96.75093424599618,2.1198783,94.623474,6.164445757581989
312,1,1,1.0,0.4527650295292444,13.504315270110965,4.417556345462799,2.1198783,94.623474,-0.6728781684147914
313,0,0,1.0,0.5101384127810235,12.003110410645604,3.430011896416545,2.9565084,96.13967,-0.7142397446103258
313,0,1,1.0,1.0,12.003110410645604,143.37455988768488,2.9565084,96.13967,10.944783892058965
313,1,0,1.0,1.0,167.59408026840538,3.430011896416545,1.9688576,96.13967,-0.9795338123463352
313,1,1,0.028691332519959676,0.020884002096884673,167.59408026840538,143.37455988768488,1.9688576,96.13967,-0.14451298245100563
314,0,0,0.19933739713138035,0.08039885964598281,65.38918928708881,46.84828562475741,2.0557027,86.929924,-0.28354692670875997
314,0,1,1.0,0.9483117073963983,65.38918928708881,1.7123484313488007,2.0557027,86.929924,-0.9738129735202742
314,0,2,1.0,1.0,65.38918928708881,95.952760592103,2.0557027,86.929924,0.46741015813525333
314,0,3,1.0,1.0,65.38918928708881,2.0175670087337494,2.0557027,86.929924,-0.9691452512146053
314,0,4,1.0,1.0,65.38918928708881,4.347375929355621,2.0557027,86.929924,-0.9335153719329868
314,1,0,1.0,1.0,158.86765863746405,46.84828562475741,2.2292366,86.929924,-0.7051112477734365
314,1,1,1.0,1.0,158.86765863746405,1.7123484313488007,2.2292366,86.929924,-0.989221541715697
314,1,2,0.42998031689020716,0.1568324779095263,158.86765863746405,95.952760592103,2.2292366,86.929924,-0.3960208048948013
314,1,3,1.0,0.9747619395006012,158.86765863746405,2.0175670087337494,2.2292366,86.929924,-0.9873003289276275
314,1,4,1.0,0.9460193030004872,158.86765863746405,4.347375929355621,2.2292366,86.929924,-0.9726352363555861
315,0,0,0.08590089856219882,0.05075067358345534,93.62084493972361,72.53002510778606,2.579826,42.519,-0.2252791015239882
315,0,1,1.0,1.0,93.62084493972361,2.772510837763548,2.579826,42.519,-0.970385752878554
315,1,0,1.0,1.0,12.499747110530734,72.53002510778606,2.1570463,42.519,4.802519400307009
315,1,1,1.0,0.6055869064402727,12.499747110530734,2.772510837763548,2.1570463,42.519,-0.7781946455998477
316,0,0,1.0,1.0,87.96900081913918,49.21691407263279,1.7177274,70.838936,-0.44051980113061834
316,0,1,1.0,1.0,87.96900081913918,2.8892152160406113,1.7177274,70.838936,-0.9671564393236576
316,0,2,1.0,1.0,87.96900081913918,1.96600441634655,1.7177274,70.838936,-0.9776511680473832
316,0,3,0.04811454245092815,0.030854750900072427,87.96900081913918,72.5167879825458,1.7177274,70.838936,-0.17565520459147346
316,1,0,0.725050244093692,0.20971811206597116,90.7977218106389,49.21691407263279,2.1245716,70.838936,-0.45794990126210444
316,1,1,1.0,0.937371836192039,90.7977218106389,2.8892152160406113,2.1245716,70.838936,-0.9681796507839024
316,1,2,1.0,0.9571636854046129,90.7977218106389,1.96600441634655,2.1245716,70.838936,-0.9783474257157387
316,1,3,1.0,1.0,90.7977218106389,72.5167879825458,2.1245716,70.838936,-0.20133692193531563
317,0,0,1.0,1.0,121.55862136185169,94.77246213238686,2.444256,62.370686,-0.2203558984905618
317,0,1,0.09901072960836863,0.05613724299749198,121.55862136185169,92.75737342238426,2.444256,62.370686,-0.2369329926318663
