event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
988,0,1,0.1564722958289486,0.08001386200754698,166.4754267144017,119.38498619198799,2.1149182,69.562584,-0.2828672162120365
988,1,0,0.6256770013588722,0.19195462200633678,79.01530080847442,44.396622374653816,2.3631487,69.562584,-0.438126262630234
988,1,1,1.0,1.0,79.01530080847442,119.38498619198799,2.3631487,69.562584,0.5109097221735047
989,0,0,0.36629558661152656,0.12317178660700832,76.35352845489979,49.55661757104099,2.7752435,71.27739,-0.35095838301287013
989,0,1,1.0,1.0,76.35352845489979,77.03693094849586,2.7752435,71.27739,0.008950503106084305
989,1,0,1.0,1.0,117.93246167898178,49.55661757104099,2.3649528,71.27739,-0.5797881527654646
989,1,1,0.282122248792661,0.12024996802063966,117.93246167898178,77.03693094849586,2.3649528,71.27739,-0.3467707715777667
990,0,0,1.0,1.0,79.24486786685884,36.39925206452608,2.8866959,87.60938,-0.5406736985708486
990,0,1,0.5671740893453994,0.17370759296163255,79.24486786685884,46.21699936687946,2.8866959,87.60938,-0.4167824288062449
990,1,0,0.17045253285705078,0.08505150433095274,51.38494823127985,36.39925206452608,2.216838,87.60938,-0.29163591056478755
990,1,1,1.0,1.0,51.38494823127985,46.21699936687946,2.216838,87.60938,-0.10057320367707351
991,0,0,1.0,1.0,73.50893298536539,105.66030922532082,1.7765937,99.27089,0.43738053232736107
991,0,1,0.5881359137292534,0.13932442864730085,73.50893298536539,46.07085070014,1.7765937,99.27089,-0.3732618767665684
991,1,0,0.051006206777927006,0.033727044403905886,129.4300376418978,105.66030922532082,1.8634917,99.27089,-0.18364924286232676
991,1,1,1.0,1.0,129.4300376418978,46.07085070014,1.8634917,99.27089,-0.6440482322379669
992,0,0,1.0,1.0,83.24330103583634,62.004520455375314,2.6667318,35.289055,-0.25514101815012963
992,0,1,0.9421152789856235,0.16372531242327126,83.24330103583634,49.560576941818,2.6667318,35.289055,-0.40462984618447423
992,1,0,0.1164464967549841,0.0641286638220936,83.0309869684279,62.004520455375314,2.1918962,35.289055,-0.25323637934170035
992,1,1,1.0,1.0,83.0309869684279,49.560576941818,2.1918962,35.289055,-0.4031074572115691
993,0,0,1.0,1.0,79.99980821833014,14.132152870297432,1.5308377,147.05522,-0.8233476656377863
993,0,1,0.013669758921442452,0.010940645102028993,79.99980821833014,71.63202518224716,1.5308377,147.05522,-0.10459753869967021
993,1,0,0.4267554243769936,0.15546455488919272,23.331547133624554,14.132152870297432,2.1236644,147.05522,-0.39428993759566416
993,1,1,1.0,1.0,23.331547133624554,71.63202518224716,2.1236644,147.05522,2.070178962929285
994,0,0,0.959207520798291,0.2383204071474325,50.794473827816546,25.997591450810432,1.875906,43.12221,-0.4881807115684032
994,0,1,1.0,1.0,50.794473827816546,32.546192936599255,1.875906,43.12221,-0.3592572088269964
994,1,0,1.0,1.0,42.48668514378369,25.997591450810432,1.6818286,43.12221,-0.38810026334534614
994,1,1,0.09337686144338561,0.05474066661055091,42.48668514378369,32.546192936599255,1.6818286,43.12221,-0.2339672340532984
995,0,0,1.0,1.0,52.76786058023572,86.36980361491442,1.647993,47.905563,0.6367880498695897
995,0,1,0.18323922478691826,0.07441098021972702,52.76786058023572,38.37364511564374,1.647993,47.905563,-0.27278376091645745
995,1,0,0.11126311185935749,0.062209922061763526,115.07062276732177,86.36980361491442,1.7763999,47.905563,-0.24941916939514405
995,1,1,1.0,1.0,115.07062276732177,38.37364511564374,1.7763999,47.905563,-0.6665209226056154
996,0,0,1.0,0.7990925548247285,133.40617190208286,14.151757426559925,1.7990217,77.987175,-0.8939197697918579
996,0,1,1.0,1.0,133.40617190208286,28.276660572737455,1.7990217,77.987175,-0.788040836720119
996,0,2,0.8794339133796027,0.22190095498943943,133.40617190208286,70.56337467581034,1.7990217,77.987175,-0.47106364218589325
996,1,0,1.0,1.0,66.18693930096924,14.151757426559925,2.181707,77.987175,-0.7861850453273236
996,1,1,1.0,0.32807214511413374,66.18693930096924,28.276660572737455,2.181707,77.987175,-0.5727758244847051
996,1,2,1.0,1.0,66.18693930096924,70.56337467581034,2.181707,77.987175,0.06612234107004561
997,0,0,1.0,1.0,21.682248858734965,87.88787535578012,2.8904507,142.27509,3.053448326711433
997,0,1,1.0,0.512683031873457,21.682248858734965,6.15734938532114,2.8904507,142.27509,-0.7160188767577689
997,1,0,0.0948197138743136,0.05481529834802136,114.75510648451746,87.88787535578012,1.890977,142.27509,-0.2341266715861765
997,1,1,1.0,1.0,114.75510648451746,6.15734938532114,1.890977,142.27509,-0.9463435695896297
998,0,0,0.1396725350867889,0.07371805170368106,99.51499328576028,72.49560935795307,2.1486404,99.169174,-0.271510684326936
998,1,0,1.0,1.0,34.806239830330014,72.49560935795307,2.7798748,99.169174,1.0828337019841108
999,0,0,0.6128447534645386,0.19081105891335454,40.84920185431838,23.00548405572772,2.4238245,102.45025,-0.4368192519948663
999,0,1,1.0,1.0,40.84920185431838,4.175195515155792,2.4238245,102.45025,-0.897790034428435
999,1,0,1.0,1.0,16.88950357399881,23.00548405572772,2.1704295,102.45025,0.36211724370302933
999,1,1,1.0,0.566698013537542,16.88950357399881,4.175195515155792,2.1704295,102.45025,-0.7527934733627425
1000,0,0,1.0,1.0,12.489924985915422,101.21602193266153,2.832203,86.106125,7.10381343737455
1000,0,1,1.0,0.61505741366989,12.489924985915422,2.6946268528699875,2.832203,86.106125,-0.784255961832545
1000,1,0,0.7042922740033627,0.19900961842136075,182.73501504585147,101.21602193266153,2.6719625,86.106125,-0.4461049410411867
1000,1,1,1.0,1.0,182.73501504585147,2.6946268528699875,2.6719625,86.106125,-0.9852539106848578
1001,0,0,0.07138315629047355,0.04363934314885805,51.762410463765264,40.9492699354887,2.926571,3.8189497,-0.20889947804586845
1001,1,0,0.018825034313499692,0.0415450831569855,36.024647645652294,40.9492699354887,2.948043,3.8189497,0.13670147001231653
1002,0,0,1.0,1.0,15.558735789731145,109.82483494095504,2.9154053,81.61429,6.058724849189872
1002,0,1,1.0,0.3416022133822436,15.558735789731145,6.465160980820656,2.9154053,81.61429,-0.5844674613545595
1002,1,0,0.13819806326330075,0.07341460622245431,150.6412873826921,109.82483494095504,1.9810916,81.61429,-0.27095129861739786
1002,1,1,1.0,1.0,150.6412873826921,6.465160980820656,1.9810916,81.61429,-0.957082410186814
1003,0,0,1.0,0.253017871325711,76.23737565986812,37.88930341601372,2.1387951,43.03727,-0.5030088183379204
1003,0,1,0.9878837801557714,0.9994118157610763,76.23737565986812,54.67422979325056,2.1387951,43.03727,-0.28284218442698245
1003,1,0,1.0,1.0,92.78737878520042,37.88930341601372,1.817367,43.03727,-0.5916545556941947
1003,1,1,0.4954168895621111,0.1687220536133001,92.78737878520042,54.67422979325056,1.817367,43.03727,-0.41075790146179775
1004,0,0,0.9999997158257613,0.9999994016923659,105.18021844234318,123.88331896066666,2.4420996,37.50752,0.17781956336757365
1004,0,1,0.17606689681811305,0.08728220447080422,105.18021844234318,74.10623558983207,2.4420996,37.50752,-0.29543561814853037
1004,1,0,0.21151610376255214,0.08671809095263937,175.591345153749,123.88331896066666,2.4665647,37.50752,-0.29447935573251877
1004,1,1,1.0,0.9853126247071469,175.591345153749,74.10623558983207,2.4665647,37.50752,-0.5779619119328225
1005,0,0,1.0,0.8710215137675772,60.5612969789654,4.040326729416847,1.9388615,95.64889,-0.9332853335221641
1005,0,1,1.0,1.0,60.5612969789654,45.22571860998869,1.9388615,95.64889,-0.2532240743507058
1005,0,2,0.16916806607924068,0.0840621819152332,60.5612969789654,43.00247011333704,1.9388615,95.64889,-0.2899347890737384
1005,1,0,1.0,1.0,89.28702718764544,4.040326729416847,2.5077095,95.64889,-0.9547490060238459
1005,1,1,0.9758449575834757,0.2435219179293766,89.28702718764544,45.22571860998869,2.5077095,95.64889,-0.4934793997011188
1005,1,2,1.0,1.0,89.28702718764544,43.00247011333704,2.5077095,95.64889,-0.5183794167212765
1006,0,0,1.0,0.6329636320473432,92.81752119306475,18.97281877696514,2.6864765,76.221535,-0.7955901156043502
1006,0,1,1.0,1.0,92.81752119306475,84.83960043080151,2.6864765,76.221535,-0.08595274534070775
1006,0,2,1.0,0.5051181659875009,92.81752119306475,26.85056285560131,2.6864765,76.221535,-0.710716656613239
1006,1,0,1.0,1.0,119.72755045630038,18.97281877696514,1.9459456,76.221535,-0.8415333922338111
1006,1,1,0.1706339217937174,0.08491075620765524,119.72755045630038,84.83960043080151,1.9459456,76.221535,-0.2913945027066489
1006,1,2,1.0,1.0,119.72755045630038,26.85056285560131,1.9459456,76.221535,-0.775736137979357
1007,0,0,0.8281545161880024,0.12331718393895093,174.55727744288743,113.2587899081409,2.3970547,70.470894,-0.3511654651855033
1007,0,1,1.0,1.0,174.55727744288743,42.1069151237607,2.3970547,70.470894,-0.7587788046388529
1007,1,0,1.0,1.0,65.80723424069583,113.2587899081409,2.8802636,70.470894,0.7210689860310306
1007,1,1,0.6964421323585274,0.12970631176391442,65.80723424069583,42.1069151237607,2.8802636,70.470894,-0.3601476249594247
1008,0,0,1.0,1.0,83.55827978439629,20.687848517671227,2.5238993,34.262814,-0.7524141405130448
1008,0,1,0.3670055584502279,0.13558294736469403,83.55827978439629,52.790792778134346,2.5238993,34.262814,-0.368215897762025
1008,1,0,1.0,0.33415497159069213,49.03047047369182,20.687848517671227,2.876963,34.262814,-0.5780613908493564
1008,1,1,1.0,1.0,49.03047047369182,52.790792778134346,2.876963,34.262814,0.0766935798925322
1009,0,0,0.26437482503441656,0.11517506203179632,103.49098950345069,68.36878504231572,1.9679102,56.85273,-0.3393745158844374
1009,0,1,1.0,1.0,103.49098950345069,14.91587532311678,1.9679102,56.85273,-0.8558727151544006
1009,1,0,1.0,1.0,39.710599773563445,68.36878504231572,2.1377342,56.85273,0.7216759613847712
1009,1,1,1.0,0.3898573078160515,39.710599773563445,14.91587532311678,2.1377342,56.85273,-0.6243855442081051
1010,0,0,0.22862535255573935,0.07677617455336619,135.29568386729807,97.8072604238987,1.6599226,29.903324,-0.2770851395390344
1010,0,1,1.0,0.5101943155225136,135.29568386729807,63.14976157993078,1.6599226,29.903324,-0.5332462960025399
1010,1,0,0.4173372164576976,0.13264622274237492,153.74782482720912,97.8072604238987,1.6733484,29.903324,-0.3638462167915528
1010,1,1,1.0,0.3472403311867018,153.74782482720912,63.14976157993078,1.6733484,29.903324,-0.5892640325097138
1011,0,0,1.0,1.0,45.71990329306573,28.90057184919715,1.8990619,91.226234,-0.3678776688580516
1011,0,1,0.216179808009751,0.10067756797110752,45.71990329306573,31.21310204267502,1.8990619,91.226234,-0.31729728642254007
1011,1,0,0.27367286269302366,0.11773034156071181,43.996632863767445,28.90057184919715,1.7663169,91.226234,-0.3431185532155202
1011,1,1,1.0,1.0,43.996632863767445,31.21310204267502,1.7663169,91.226234,-0.29055702650418164
1012,0,0,0.3242382297009996,0.12316135138310924,83.397495534271,54.12968523055315,2.682298,59.847897,-0.350943515943961
1012,0,1,1.0,1.0,83.397495534271,7.75040789693594,2.682298,59.847897,-0.9070666589292118
1012,1,0,1.0,1.0,24.55646224692464,54.12968523055315,2.8842754,59.847897,1.2042949300374957
1012,1,1,1.0,0.4683817098155445,24.55646224692464,7.75040789693594,2.8842754,59.847897,-0.6843841829086528
1013,0,0,0.9894314698369012,0.24394837057799462,78.34122674353421,39.6476097330451,2.64039,43.778797,-0.49391129828947483
1013,0,1,1.0,1.0,78.34122674353421,10.910734795033932,2.64039,43.778797,-0.8607280579004408
1013,1,0,1.0,1.0,32.71640329994261,39.6476097330451,2.3555727,43.778797,0.21185722555005448
1013,1,1,1.0,0.4442298164332431,32.71640329994261,10.910734795033932,2.3555727,43.778797,-0.6665056762198224
1014,0,0,0.42985571951377516,0.14918896863659672,55.26862069405615,33.921122666448355,1.6996541,37.372375,-0.3862498784939572
1014,0,1,0.999943042362634,0.9999999143728289,55.26862069405615,86.83348631113768,1.6996541,37.372375,0.5711173034661268
1014,1,0,1.0,1.0,115.64388321805745,33.921122666448355,1.8962895,37.372375,-0.7066760322940135
1014,1,1,0.11212313901458017,0.062065913218560385,115.64388321805745,86.83348631113768,1.8962895,37.372375,-0.24913031372869981
1015,0,0,0.28984320422358295,0.11857181527119114,65.13564332295209,42.70666757971048,1.5751834,76.70106,-0.3443425841675571
1015,0,1,1.0,1.0,65.13564332295209,177.11498976498842,1.5751834,76.70106,1.7191715738006343
1015,1,0,1.0,1.0,203.84047391545027,42.70666757971048,1.7207918,76.70106,-0.7904897552513319
1015,1,1,0.02288696451197769,0.017189780149375437,203.84047391545027,177.11498976498842,1.7207918,76.70106,-0.13110980188138274
1016,0,0,0.40869434910315366,0.10707117791552793,120.55792707763612,81.1092846468091,2.4716542,84.07873,-0.32721732520685376
1016,0,1,1.0,1.0,120.55792707763612,50.73666926473379,2.4716542,84.07873,-0.5791511143679443
1016,1,0,1.0,1.0,79.77763537503779,81.1092846468091,2.898497,84.07873,0.01669201231035711
1016,1,1,0.4003032488859118,0.13251340112463397,79.77763537503779,50.73666926473379,2.898497,84.07873,-0.3640239018589769
1017,0,0,1.0,1.0,15.63071520999074,103.74841455370188,2.3783116,50.74717,5.637470720942355
1017,0,1,1.0,0.30664813542487324,15.63071520999074,6.975078612565994,2.3783116,50.74717,-0.5537581921966239
1017,1,0,0.2511258514610955,0.08418299786956075,146.15397746115923,103.74841455370188,2.1182554,50.74717,-0.2901430644864026
1017,1,1,1.0,1.0,146.15397746115923,6.975078612565994,2.1182554,50.74717,-0.9522758207903056
1018,0,0,1.0,1.0,116.28525160625577,59.34987746179104,2.3429906,74.085396,-0.48961818767223436
1018,0,1,0.21431264977459302,0.09761740386571863,116.28525160625577,79.95333877019584,2.3429906,74.085396,-0.3124378400029655
1018,1,0,0.3296938581961025,0.13290931747126727,93.4007293311879,59.34987746179104,1.8736552,74.085396,-0.36456730170335805
1018,1,1,1.0,1.0,93.4007293311879,79.95333877019584,1.8736552,74.085396,-0.14397522007894833
1019,0,0,1.0,1.0,60.67871307581663,121.69886323809624,2.1092255,102.30276,1.0056269665119026
1019,0,1,0.5548287588836137,0.13411972613984455,60.67871307581663,38.456736251711845,2.1092255,102.30276,-0.36622360128730724
1019,1,0,0.015273219503231654,0.01209336720148752,136.73566316626966,121.69886323809624,1.6302975,102.30276,-0.10996984678305011
1019,1,1,1.0,1.0,136.73566316626966,38.456736251711845,1.6302975,102.30276,-0.7187512360623234
1020,0,0,1.0,1.0,86.51309245824814,44.748495511710644,2.3517444,89.58323,-0.4827546416363905
1020,0,1,1.0,0.2987867673204606,86.51309245824814,39.22383266687393,2.3517444,89.58323,-0.5466139106540013
1020,1,0,0.27211199989775336,0.11380660738974645,67.52984854858369,44.748495511710644,1.7773902,89.58323,-0.33735234902064415
1020,1,1,1.0,1.0,67.52984854858369,39.22383266687393,1.7773902,89.58323,-0.4191630292395113
1021,0,0,0.7518277694876094,0.15678426741279933,162.91822215821594,98.40913406014442,2.0229678,37.250893,-0.39595993157489984
1021,0,1,1.0,1.0,162.91822215821594,17.929016936570406,2.0229678,37.250893,-0.8899508188890076
1021,1,0,1.0,1.0,26.267986590974033,98.40913406014442,1.8276672,37.250893,2.7463523791335755
1021,1,1,0.2172042509970105,0.10077927158644545,26.267986590974033,17.929016936570406,1.8276672,37.250893,-0.3174575114664094
1022,0,0,0.596015803922462,0.16897191180023363,117.96988595463336,69.47695673629642,1.7137427,138.68898,-0.4110619318305134
1022,0,1,1.0,1.0,117.96988595463336,122.01030255109072,1.7137427,138.68898,0.03424955923082904
1022,1,0,1.0,1.0,130.49151693284512,69.47695673629642,1.5215448,138.68898,-0.4675749169806083
1022,1,1,0.004859949699977586,0.004224268578329199,130.49151693284512,122.01030255109072,1.5215448,138.68898,-0.06499437343593062
1023,0,0,1.0,1.0,55.79917283542454,42.14059394598007,2.4545314,92.67217,-0.24478102802221496
1023,0,1,0.03437751028965418,0.02441013463199897,55.79917283542454,47.081253457814455,2.4545314,92.67217,-0.15623743031680656
1023,1,0,0.3951833752443653,0.14221928796986452,67.65440442692488,42.14059394598007,2.058201,92.67217,-0.3771197263069972
1023,1,1,1.0,1.0,67.65440442692488,47.081253457814455,2.058201,92.67217,-0.3040918199395573
1024,0,0,0.2712154741613508,0.11135159206743007,179.49512493703514,119.59870388172567,2.2181425,64.92778,-0.3336938597988133
1024,0,1,1.0,1.0,179.49512493703514,36.50162372365594,2.2181425,64.92778,-0.7966428127980618
1024,1,0,1.0,1.0,82.4686080403626,119.59870388172567,2.251609,64.92778,0.4502330853358225
1024,1,1,1.0,0.3106810015958029,82.4686080403626,36.50162372365594,2.251609,64.92778,-0.5573876582736675
1025,0,0,1.0,1.0,1.830387994647026,87.658790551126,2.351508,69.33562,46.89082468169828
1025,1,0,0.04793644808548224,0.03225948618088525,106.85004870034754,87.658790551126,2.7779682,69.33562,-0.17960925973035255
1026,0,0,1.0,0.7129709458763687,164.39999536331743,25.584573537111282,1.976479,33.507275,-0.8443760689860702
1026,0,1,0.03859334297476948,0.8861770865892474,164.39999536331743,191.2130299732089,1.976479,33.507275,0.16309632217832937
1026,1,0,1.0,1.0,146.068715213798,25.584573537111282,1.8605474,33.507275,-0.8248456317311779
1026,1,1,0.056214952772484984,0.2012834045639492,146.068715213798,191.2130299732089,1.8605474,33.507275,0.30906217456170576
1027,0,0,1.0,1.0,11.766101144254208,29.337083764374256,1.8112556,63.31441,1.493356414728813
1027,1,0,1.0,0.2563868889348513,59.42850657552481,29.337083764374256,1.7011193,63.31441,-0.5063466094829225
1028,0,0,1.0,0.8510302254477526,175.60131812747568,13.60682026296854,1.8015212,26.201199,-0.9225129947311054
1028,0,1,0.8567987154429018,0.8672265701937,175.60131812747568,134.40219499729574,1.8015212,26.201199,-0.2346173910851394
1028,0,2,1.0,0.28572344316527454,175.60131812747568,81.7369612082839,1.8015212,26.201199,-0.5345310497672464
1028,1,0,1.0,0.999999912045237,171.30141679290682,13.60682026296854,1.928848,26.201199,-0.920567964248548
1028,1,1,0.10889944789113075,0.06839625076592083,171.30141679290682,134.40219499729574,1.928848,26.201199,-0.2154052341564696
1028,1,2,1.0,0.9633370353583867,171.30141679290682,81.7369612082839,1.928848,26.201199,-0.5228471384617969
1029,0,0,0.6844461432738077,0.1682619801438833,139.21709925308824,82.11059468612075,2.02326,140.19911,-0.41019748919743926
1029,0,1,1.0,1.0,139.21709925308824,90.78473699092865,2.02326,140.19911,-0.3478909022095949
1029,1,0,1.0,1.0,102.08553916588426,82.11059468612075,1.5339924,140.19911,-0.1956686974763894
1029,1,1,0.015518920745449733,0.012254344669654136,102.08553916588426,90.78473699092865,1.5339924,140.19911,-0.1106993435827608
1030,0,0,0.010941350821985283,0.596543198225032,180.9487395649776,199.9880544245243,1.9059675,61.965363,0.10521938370678631
